1dd60eca3b15,0.0,1
3ad3af11b1a2,120.61337355454816,114
3a64be37fea4,15.65014216153213,21
2c0141146f83,6.458797327394677,5
229e74389e87,144.31377383610015,146
38da90610156,990.2400854709704,25
29911dfda1e7,3.200502039537241,10
17877156c342,169.27266633148975,27
1dc5dd2e90bf,118.79824691759131,255
1b14bf1e6748,1171.838924678039,900
227eacccbfd1,180.66751123024187,9
37762e0da151,99.20509278944155,237
1a522f450c28,213.7364740967605,223
04f8296ac1dd,605.0898416732998,10
27d0bbd52e5d,94.28717237282763,76
309d7916e016,11.82169075910133,7
32b5a762a850,12.381137673582998,9
1f0bc262afff,143.7043903779595,10
1e53085fb781,11.158210344026884,22
11bd4a307506,1268.444795797236,1824
2b78a88dbd83,11.537857367264223,18
3ab550622d14,342.86276064273625,25
001314068da5,15.446408804831663,33
0ea1891c29e7,99.69075063255696,37
0bf3a983db21,297.33078449805544,5
0212ff9745a8,113.74790853318427,82
2d6e72dc890b,133.04644981647652,175
35026c9ab370,129.4458303635074,23
2a9baf2a8325,211.61234809810048,11
3044eadaa066,25.44982434702615,4
29989a7040a4,4.634877384196443,8
3b3bbbcbd8e7,445.62876648820566,10
166a37048025,2.832054426074137,3
1b962f52baa8,84.02974775741677,29
02bcb0adfe33,6.413409267408753,5
04886057b5af,11.905659830001241,13
265b8c01c1f8,7.314492972645894,14
28e911f593bf,258.4454010018635,3
0ffb7a7de556,121.77223599152057,30
220bd311b5b8,105.6594948550046,243
0b797b5bb934,0.0,1
172c62580348,0.0,1
261e8dabeb76,100.15167602002111,23
2924cf7637cd,1078.8660679047243,30
159c524180fb,6.6313874648585625,9
055651adaf6a,90.78483715963716,28
03a4d26ee5e8,2.5059961955175822,7
12d0c1fd173f,117.082562819538,38
33873926b90a,22.227317392727855,35
1f3e0582a481,9.69535008017101,16
097d1f20b003,71.97902837598849,30
37e30f52039d,11.712990771582554,33
3688a87baadc,29.85546908406741,25
01fc14851bb3,99.01745610453327,123
247b60ae9bad,1165.8582853444095,214
068629586b4a,28.141317631376296,5
13b2487532ce,5.842929960352194,12
289b784824fb,6.021363576421209,2
0b3051ff643d,113.2042898247455,77
30ec4ead409b,410.5403511141617,16
339130e9d85a,108.48174832129371,18
0ba72a302a17,14.577171485482722,20
27b7eea4d4d9,129.87220447284335,41
13eb0902e2b9,165.70863662335614,27
2f04df998df1,86.89141641436845,152
04e2f2de56a2,0.0,1
03cc9d80dcc2,29.32647333956993,15
1a51445e6ef0,13.452361362514466,23
0f518562b6f4,94.03515162553458,29
136d424a22d9,24.810668298507153,25
2f3065475d3a,0.0,1
06d6821f6e43,6.243293612695197,5
0e1c3f8838cb,641.7559221083593,29
3ee540aef80b,10.58989775844384,22
2243cf7b121b,224.42780069692162,19
084e00f2fd3f,861.8848071626271,101
084bbb60d702,26.972383803014964,8
215cb038296a,10.583521030850534,15
071241670cc9,5.617440032805462,2
011b8f82c5dd,16.513761467891527,27
39fd162e449c,130.077552259796,32
3bc7718cc3dc,157.30792325967923,80
192f9cfb7b35,0.0,1
207e20b66381,848.9860850491823,560
1721e0c84f0b,225.10716300074273,61
38af840920d4,214.54786013296325,236
24cb032fd8ea,14.596341935126475,18
2aabb634506f,72.10399103932286,41
08ff8b5a89d7,15.001294330830959,24
3484baaaa41d,119.57525201299723,17
23448e73e1a8,20.6199893105304,45
36bc1b456ea1,1191.8012423359487,126
3d5d5872d7ec,547.7119518283398,8
32ba9eb07d1a,7.792824899024708,5
314d4f94932b,610.2799956111849,14
217265e35be2,124.36029290768465,10
0ac75c3f38da,10.84928074391064,15
2525807c2b4e,105.39093098376361,248
13cca09453eb,1244.3771975422233,1516
338bc37ca498,22.667383705296743,26
217ba9a59947,134.8566590056853,49
3fd0bef1ce4d,6.424581005586333,19
3cf113ae1d22,119.52118427502137,194
09f4da7a64a6,11.73368099795698,21
1d9b09d42df6,4.620338475360768,4
0789e6760d4f,0.0,1
29aa611d2c61,12.737308182202469,17
07eb2652f477,876.8771051022122,60
13503b092a8f,130.93700969675047,27
296d27d1dc20,204.78981166868107,12
164ff623c481,743.5024934767098,21
1dca8b5cac6c,634.2366124623932,6
15c3372dce7b,1030.1148308739794,67
28edfffd366b,277.47347398988495,28
147d92443fcd,124.01544401544561,140
099f43e90850,1192.4865406082226,1309
366da98679cc,2.3595408148512433,4
1ad16aa99a77,76.44728653867787,32
02cb445176b9,242.93269026134294,521
13d52ca94267,183.42271354469267,66
1f008198061b,1122.8885215204755,150
10979a4f7eb4,261.1499521336809,22
0b25d94cc352,5.16808042726916,8
3052c6835040,917.3024245845809,25
380edea58886,7.5563761044431885,20
032faa87f2c5,87.42711987419807,17
1b9f76173b30,26.944429616185516,5
36dcb3829528,3.2663682731326844,2
13ac95d4c848,182.07832436020362,121
3fac84ad1e0b,22.907036466356658,46
2da01f1b3e17,11.491097131891365,17
2714abd474ed,155.5996011576135,216
245f3613508e,95.11628507266141,30
12794f7afe83,87.56665101178987,37
0a35565ef1c1,106.86728601996947,25
38bb80b7eee6,106.14394382679984,14
29425244857d,143.51099267155223,277
2c3c996df332,105.82003575448834,22
2f0b9dce0454,535.8648334883537,24
3bef982c6a13,419.4888105185273,99
147a8620b117,17.127955493742775,10
21ed2bd142ea,121.40599455040501,12
3fc30ea994ba,0.6138143505559128,2
179c9cc602d4,1045.8617735503485,74
0c8d6bf9fafd,864.8579010844514,27
192a749449fe,76.57777041576992,62
199245e61b0d,55.50556825724561,17
06dd3fdf76e0,12.168455152864226,29
1a803a07f1ba,139.3735369432361,118
26695af015ca,9.234306623482553,23
3776d74f559d,0.0,1
2fa5728f4261,126.77385529535127,116
0964fadba086,3.2183908045990393,11
0a36de3eca15,189.4463847810075,17
37da992a53d7,148.56082107293696,30
05d91e3dfeb8,99.59697100174986,28
1dd932ccebc3,153.69188696445053,146
24c827e687e9,1363.7785182760417,713
2948ab6027e1,20.53280859759434,26
251fd5a090a4,11.142751021418462,3
0e236607605b,127.78174765210315,50
1a8489b5ccf1,103.31718937070946,56
04b5969a7dd3,66.91527187581278,59
3385bc4945f4,10.830097596809537,18
32dd0bbce121,4.9888332226701095,2
2936e852da14,130.92986534332886,14
34d21d53251a,99.91595853954641,101
0563036695f7,3.188210081323632,12
1de3bbe66f8c,12.977209149251223,25
2c8f60c9ebd7,112.62558341903332,97
0ead1ddab34a,67.96876156372946,94
2e4cad76857b,49.836222962672764,31
2195d5347911,15.171457068687232,28
146eb352e30f,247.53366503931102,13
05c268067b26,0.0,1
0b25e929cb38,0.0,1
3d70bd2295e4,86.55563651504053,20
0523baa25bef,111.7287993502905,77
0ab1739b3481,114.80007237199607,14
20d65af4395b,1294.2211560846401,79
0fb339a9ee51,939.155242403609,59
17ed7b33a5a0,9.125812167750155,28
08b1e2fb2cd7,1263.3705417197834,173
28a67ee7d958,1083.323423042988,46
00fe0d16ede5,120.14176018901344,21
0bd51c4509ed,1115.8070499625246,135
274acb8e59b7,152.11951708612378,78
1f9dd1939ffb,55.538720074933735,6
11dd85a0841b,106.23589416715004,17
1688894a40be,1191.7484979072287,163
3e8c49a8dd78,802.6730697784515,29
3e6e53a236f5,5.607559427136948,6
09148ccd4d4a,103.69012378901971,47
2076e6a23086,48.60544134542397,18
0aba6447ffd0,5.828779599272821,10
077f2fc1ce09,140.75068616081262,137
396fd24054df,142.26396194558401,74
36c4876215b4,268.19153470144374,88
145ad0e36059,98.81866509155225,32
1b3b0c31b892,110.92555965117208,19
25977cf015c9,6.392370572204527,3
0b2ce1a0b46f,166.73065564087483,45
16cbda8d4325,46.456588219652986,20
1964aa455b39,8.212739969731047,13
1c35881aece5,14.576023391815397,30
32bb6db830f7,87.51452197088656,27
20ed40bd0eee,21.789154697085905,12
170b5176430f,511.1889279973857,6
015217342d0f,163.6286602014843,45
22cbd29b74af,28.30241973448574,2
11652d0ef441,24.7670377272957,2
151715407c60,11.727443930831214,31
23b111d174f3,11.86861792169475,10
0d813109bb1b,96.92550256208142,135
23fcae596dd1,8.647660818711302,14
334a11a38a75,121.41122103044654,31
30f83de43a29,11.372280541610053,23
2f66743f80ad,1123.5595594800607,121
3b383b6fda81,168.75960388934254,44
3690c3bac8e8,81.06229564991372,19
088454abfe63,100.9119778519671,23
0efe423fcc17,382.5253656359364,24
1a739f85cf7d,38.49242602811319,23
16ff8900fc5c,1239.528394746878,66
223d2de297b4,0.0,1
3905d3f7ce51,5.706046836770838,6
07ff23f95c37,139.7795982055777,18
0d9ec48e024d,99.55401387512393,40
00e7643ed191,823.0398568241071,49
3c3edb816c6c,8.68479831822333,2
3dff7eba90b9,11.464793034978356,27
32a0ed4a6e51,77.30974579514623,63
331612dc5cdd,89.32482253893068,7
2d185669932f,0.0,1
0a6d43b47fca,154.81428825306648,4
33652315ac05,121.02937566483979,60
1342cb97cb66,1007.583492349665,33
276c078a56d4,28.986953732091933,11
079ee74a93c0,5.715272611329965,14
3ac9c5521c82,94.78856954080038,33
28438ac69695,52.511160714286234,2
0790add08211,49.466442771245966,2
3f2b597cce51,1.1782996481470036,5
30bcb195ecac,153.16766108661977,81
1023756d2629,0.0,1
30363003e621,87.13751169316856,25
0f7709ecb47c,487.72909091002657,26
21cad843998d,102.81072791133374,24
2a972b810071,106.81848762109803,18
21918d58148e,9.817284159002156,19
3426a93f8d23,808.2371730085633,319
02d2ffcc03d1,543.1444144044399,14
30e9135407da,103.32553910106435,66
1f8339d383fc,12.460185044743412,10
3b2902cecd55,297.2282205434749,36
0e4b6baf1421,9.340014926963704,9
0e81709213ac,195.55591291118253,21
3892959a623b,129.93287600501571,34
38dee8b96e10,91.79168515583433,17
1d1adb08978f,14.678871458251706,26
1fd89f04d7b8,0.8395851461646089,2
10d2da239795,148.21605248850165,18
2e90dffe8b36,6.90429833757662,13
2e6cace61a5a,73.85125936010809,42
04965886f2f6,84.42124042396904,22
1dd17e694c87,65.00157084511375,55
24e5542ff84a,162.41379820170368,63
2edd6b6cb8c2,142.63343600466578,26
27560260d5dd,116.40253272795962,20
095c78ea49a7,168.05537348260623,17
3781768a9a60,606.158226385025,256
2e32bc3c62e4,19.926223142635255,40
0305ec8b12f4,122.95146137787015,326
097a89aad4f7,93.47793113908847,22
1b3106c3da4e,133.00088596380374,64
29170fab10e4,112.69554423175941,46
21937ebeb8e6,147.53705276836627,35
1c0c310d7b7d,1118.7862508961844,68
088ab8b26c67,136.6781347594915,7
0e873abb2422,90.51677078910507,56
0de75f9f816d,313.568340538739,26
35c4e7361eae,82.9563750670859,150
0117edd145ef,118.95427542381731,58
312e867044c9,89.20338073023959,25
11fdc3c1f445,1115.4186117370264,107
13d580fd80c0,391.7502676855802,54
27c7e12a0585,2.4974083498254913,4
277dea15601c,1221.1576483890203,1912
3f33614bc8ae,82.84764326227196,86
33902c6ee636,22.795855299034884,36
0cf9be7ece1f,95.78724990679984,52
11f11e752a7a,1021.1437733832181,18
2c3b5d4f9bdf,581.8381788248871,20
1b7c511d653a,144.8355963961112,61
1aad960c67bb,113.01172825846879,45
118e204808a7,369.7136563876629,12
20e10f1ecb1e,100.51169015193227,216
31dca29212de,1139.8360142903148,45
2baf4ac593b8,1.5992474129825496,4
132120709d59,96.143169807292,31
392f02dcc5e8,367.61714641552317,17
14367c058168,103.87479670157154,81
12c139c0d320,80.64525864670759,31
1e6c8eaecb84,2.1047708138430608,2
000816bcb3e3,319.04916135676103,23
386bd64a4fa9,1074.571990432041,32
33bbfd9a5765,1191.062954436762,532
27f06f1a026f,80.97896019507607,60
2900cf6ce451,113.0982571352506,281
2226c2ff554e,137.4109292541143,61
236e240952d6,91.35618882820563,22
37d10d74bc13,123.76990608411506,33
020a1571589d,131.17254720213168,34
20351880fb7c,735.9851812290108,8
1227fa584f07,324.11592827431014,6
1e2d7aa206eb,3.9608754600048997,8
1776ceac7293,634.4087327842426,7
339a4daca492,288.98803080730113,69
165a681200d5,2.163020896980015,6
0427de0359cf,4.400830193237198,3
17cc2529fba6,158.24069039736423,35
21eac18c5d81,110.04740138818306,153
1b8088faa64f,12.06742121977004,5
364eacdd4d81,3.5947712418274023,10
054174b87ea2,90.22754340876054,24
069f0054f5b2,224.19520430497505,42
1377d847bdd7,138.53338126843119,19
3c6dd6969e7e,88.1513008855618,30
11e4ba94c8c8,145.92648811503784,95
35fa0a58c2c5,133.17051995064503,256
17265c4b8bfc,13.672836204132182,21
2a144ad0f05f,12.081013857638027,31
3f2fdadb8682,30.671037946427532,39
3fe0d05c2f1c,116.78361065277932,37
26146547e169,33.05749872035085,19
15adc0f6c71f,97.50900411828115,278
26a569a61866,115.83730389308539,16
11d68b799bb0,140.26438492718626,116
1bf75930356c,815.6991693341406,16
3824a62d6707,125.6673976129241,56
0818049b35e5,174.45805843543712,40
100d61c0b4a2,53.75847019639332,30
2e48e1ed3fd9,806.2486007860352,21
3cff84dafcfe,8.993799630152353,18
0c16a0f1cb09,142.2629014343288,113
3d2ad01bd2b9,705.6503007061401,15
002b66f66d86,98.43854861080399,16
1002a01f366c,218.63904729280694,58
3c0c02cfe809,198.31779897149318,334
26e365cab1fb,1192.6476351926685,51
03976e5536dc,11.038470304824841,15
2a3939d4277d,68.85442801473437,25
30fc9a6e07f2,117.81761586349967,88
20a2fdfc5475,130.42803040623403,36
280d2d0331ba,82.09738973704913,8
324d4cedef6c,568.1402090941356,10
1dde9d706651,99.31137299446345,15
06370fdb710d,11.58490155553227,20
112624b94df1,108.8925043579311,16
0f1a5a04e4ee,1268.281491923597,56
01c1908257a0,181.72636651167704,193
24b0ef841cfb,1.6187050359712885,5
08ac86ecb860,0.9416966917797254,3
1d960a947296,162.21387507748295,36
28bd772ee273,171.30650363970744,2
3f0c2a268024,119.6095293434048,23
33de14f48a53,9.158945117604162,20
2b2ecb64ee9a,8.370548071598023,5
1aec9d69da58,116.81081081080993,37
1dc9821cda7d,27.119570166651556,26
0c8dbaf5b77e,8.596124871139182,19
041bab67c321,16.68637498357657,23
0a76ad227104,146.51064593534102,159
2865f5e8f684,133.72354795137653,74
0ad336437e43,230.8108350018756,25
1c0b40522228,87.02099190594163,96
22f2af32d6fd,6.690072166959908,21
2ca0dfdc3358,1056.92094180801,114
01d988c66c8a,192.15986889059423,3
1e2eef17bc3a,1141.170016841449,77
145e9ec86d42,91.89443090743953,43
323aab1ac33d,1180.3354250450611,425
1ca84dd7a693,89.94003997335676,28
2e65d2ef9a8d,1269.5715733060315,575
1826e1f3d031,135.31671553402742,43
39a6e38ab1c1,88.49617800650958,28
1d73ace6965f,14.057856907016685,26
33c2863bbb7c,293.35435405781936,40
211ef7157c40,13.462202278216864,23
1c89c511a3dd,692.048964949081,65
3ecb09d1c0cf,32.64938573358086,36
294894604d18,199.7268377581604,52
379a13332a43,254.70092807436595,284
3475e5d7f29d,115.42404154991891,120
0794311132b7,2.1084106417238218,7
00047f573bae,143.56670873858457,23
3be14fc5cd2d,895.8248175151966,110
226a1e8c50e5,162.85194914859312,327
208b3ed3c543,99.07117691985513,31
019533c5b013,552.7579919804703,38
33201f8a7ea6,66.29805160610886,51
2e9a518fc543,16.19359731325494,14
3c27bf6791e9,146.52050063787829,30
2616af3fc149,156.75707799462543,412
377c9a213c60,111.13433737974105,34
05764c8be10c,0.0,1
127dd1ac5eed,111.85593837826673,25
0a25cd05dd12,0.29795404886317556,2
266bed95ddbe,635.2962948207969,19
097d1f85f534,0.0,1
05414ab74ed7,9.722254885820803,16
111da59e43e7,18.674386450052225,18
168173e943b7,14.161824646605965,21
2d6cba9be323,126.513671875,79
246f3422a2f4,151.0938924339098,302
0e29a2d600c8,73.67425312023443,33
1add5f29f930,1169.9212192933046,99
1288c20bf6de,114.51513701906879,33
2e0801aee5f8,17.75719353567274,14
071f43e606f9,910.3588192108546,418
32b60797da63,127.84509384651756,65
06d4425648f6,5.479387067698553,10
0ba9deb81c13,95.06578947368325,117
01997fa34896,0.0,1
008f222838d2,6.604317857465503,4
2e9ceefa6451,111.64873149889718,105
343912010696,68.23357664233481,45
271e47ce332c,138.03784238343724,36
2754ba9adc7b,17.419590643272386,27
3e5576ea0213,552.7564997237532,39
1f83586bd31e,12.823349217153009,24
1286b1626767,87.83652628913842,43
15ab2e44d43b,10.190753981569287,24
121573807d99,121.55559715462414,28
0d624daf569c,88.30790462316872,25
24bdae2b3f5f,117.91483748188875,11
1eabc9715781,112.75828319589368,129
369c1c92a7db,94.51885747974575,33
360630b1b339,49.86787204450593,6
0be19b50d64a,98.46839986946361,167
0718fad7b07d,73.98337746781544,7
21523018c53f,10.095211027426558,18
2a5ae08c17ff,104.61831559584789,54
24353d2ed426,198.71691293196864,21
2e6834e87f07,11.549719167786861,28
0c10cb469c09,146.3942429256931,24
203465c9f45d,908.9728602874129,15
2e49d83932dd,123.73720886897718,45
2466c7ab3644,99.02847005153308,20
31b666213e53,101.32112354432866,24
1e6d913e3858,679.9645582977937,8
12a9cab35483,331.0782489366193,3
2f3e20dce569,23.177563823002856,21
0ce5e296272e,136.5444617784724,74
37a182ccad03,11.810242706409554,31
30e595da9aeb,72.68626740855325,7
2596e972d52e,3.4305576545259555,4
3adeda45c074,113.26733868533847,42
1ed5174622f9,107.38831178726468,61
3675ba9fa5da,113.6932029218774,30
2bf11731070e,45.44489114769203,23
1ccecd2dcd44,14.133763534944592,16
310432b54447,76.7926901940009,43
1f8c5ab1ddc0,23.4000990480381,24
21159bd259d6,84.44446325347599,28
221944337863,90.12555346636873,36
0c0d538b677a,1089.7358744012417,258
3f19ce6a1178,9.301798398065557,19
28d406492b10,13.878693116876093,28
3e84c0e7102a,67.28129651066774,43
353c7109407a,82.7772123941686,20
203e294a2b1e,0.0,1
05ffe9c3a925,115.93822393822484,32
3558ee7b0663,1024.7380580962927,1074
3790f42c3467,16.415651252555108,40
040d1a0fdc3e,87.68997768094368,45
36ae42b5f23e,142.44683992912087,38
213e6c32c9bd,126.57254834029663,32
0a9ba73ed8b2,27.80112851220838,17
3b6f4e6d347e,156.1474125818113,27
3561aa96567d,4.61406803432692,18
2ceac53f0684,388.9113196595172,5
3a7ff451a23f,553.0863367833481,18
138f2c7b3de4,194.0379590152661,44
17b33bd2d928,234.34685583770806,4
0480327ebadc,109.77953788719606,22
0f4d90ef365d,404.8697549935823,40
264308c1f007,30.472986888165906,32
16fcbfbe5f4e,7.904533971548517,19
39da40c49abe,117.31766332526786,61
2885b3a710b0,8.651399491094708,18
011d15f23002,36.647405557654565,32
26c6c97914d9,451.9553818733839,50
37f9b097d967,315.18861442105845,9
0ac3a79b30f1,86.33395892257613,58
31f9c2015af2,8.085786948424357,14
1d86b94dd3d8,117.27272727272737,19
2f75e88b46b6,177.8134835183032,34
25ee5b8180c3,1218.2345453721027,480
12a80ca536cd,43.86578119538535,41
1c17ab032bc3,132.95216953614727,33
3f028e9c4cd5,1087.5528982381757,733
3e21be8c26e6,128.15680203694137,36
2671ddb10cc5,166.71422450345108,41
0f64d0ce9be2,185.3045577168814,67
31f383549ccd,129.84400337639454,62
0112f75d1a36,114.25836742095998,102
15117d61885e,95.30990473863676,33
1686dd1dfe9f,7.766182518364076,15
0d5f82462a5e,1325.5625460002775,182
26dfb37d07d5,71.39906728847563,48
0eaca09d0ccf,6.099701597331659,11
1199c4a0782f,102.88934551609418,200
185c05d5ba4e,14.470303763034735,22
3aec659fbbe2,90.00230538555684,8
39e4f98688dc,140.7263634825831,47
189088f117dd,12.218089363908803,29
0cd0c111029d,96.05957713927091,29
229627ff5144,97.60780415061527,50
38f026ad62fb,779.9189036579505,6
0b8666eed0aa,145.1381020368044,17
263e920873cd,189.68713789107824,34
267d5daa7374,128.31885985470217,25
16956c623be0,666.8832814666566,36
2a55435d3511,70.8592440382854,15
0c822d6fca5d,315.8929796117827,401
0af3ad6a7170,81.58702046238068,26
32475e2c7695,11.397486235717224,21
037c4aea4b1e,0.0,1
2fe9a0a6ba71,114.7211944599112,17
0c8c29e71990,152.45660006550315,33
022fc43f1ce0,74.09451869068289,26
387e60f9436d,749.2061062215726,154
2f94124b4150,28.05812651064116,22
345a060454bc,182.77864141466125,15
0c8a71967de5,140.64790986354274,53
237bd50b0f67,62.06658660602261,19
2cfd1d69c9b6,571.3141650774287,7
201f77ca4ece,1182.9647748154866,1748
0f9fdf35ddb6,86.59193155837602,94
325d1633cc60,192.59711568883722,43
3a2f1ddf133b,169.8229902343919,42
093d424f2015,128.6291280589212,22
133a184b63f3,0.0,1
1fd2ac2ea12a,104.99961122774312,45
24d2109e8c07,718.2356514785024,77
157fe088c119,154.88727990784923,57
0b146f3e009a,97.00218739914635,58
020b54d82aca,121.91659495480053,240
2b4d42a349bc,209.34588416098632,40
32e590f90790,104.82577339638374,35
044240ff6d02,22.38768856716615,22
2bd044a5fc9d,786.8357654027941,82
3a6e0a6ad487,87.36691879549016,17
30ed5f62963d,129.91251672698945,7
36a641ac1abc,1183.4943027071931,217
05accc07264f,106.9528806637536,150
1ff3aa3045b0,3.3021006498411225,8
046b3e2d48ff,16.519154539240844,10
0698f2a6557f,109.66677325350247,66
2c251e152f33,75.53503668678695,15
29d36ec5ab81,562.3303351368086,75
1c85a30a984d,822.351966205224,27
35ae159ee1c9,629.9951115367094,26
34dd51bf03c7,4.819449922903004,11
1f0a27268a1b,6.04560866236352,13
276dae3bfde4,168.2288828337878,98
1333e4a4a064,9.842293263809552,14
2d997060117e,92.08951776878166,17
2cc00988bed8,730.1866115322264,51
09afab42aca4,101.54348614975152,47
07497a232972,18.73141724479683,3
2855aca4e304,10.18984654576525,16
16ec985df5b3,1126.5895825900789,131
3380b2440f94,102.53948164859867,200
09616633eab4,609.8694521475518,405
20ca782247f4,5.176997685983224,12
1239b2181e20,138.11518335613437,37
37fd10954212,117.36916953032778,116
15fb99beda46,10.265515862749453,4
3a0206667ee8,197.25112440114754,36
2e062cb184bd,904.3530406674581,43
3b46a76e7dd0,11.34807793575601,27
180767497e8a,123.15210751374434,11
1fa811430f56,169.466136589519,36
3fd1205834a4,94.37973229979525,24
0af0583a0916,120.34324520634436,38
346ca63ffb4e,12.420210374897579,15
092f308389e0,113.18539038270455,21
06be091f05a6,7.145566259578118,16
3be9667cd706,130.55422149649166,18
1dd708b5bc0a,12.304559190645705,26
0ee56a7282b8,1055.1600122739474,99
3227f388d07d,96.47754772788358,13
0b1149e32690,175.65364894246522,109
3a82e2788fb9,122.125590905649,129
36bd57cb35e1,107.59027831020649,94
2d983193003a,261.64557489972594,20
3a09ea2f5a7b,1291.4724859212893,988
04f927f6f7b3,112.53891764123546,241
20694fbc0025,1.9808322451881395,7
1097042e568e,107.59457598611243,8
019713f1a57f,111.17414567257276,36
262c48e4273f,192.89575761277956,23
0903f5d494e8,53.31994631583166,31
08ca3628b281,6.53634263373533,14
0c6c472c60c4,251.09329493537734,4
23cef35a05f9,0.0,1
1e06202f6973,107.88566413840817,35
38130215cf6e,287.18366654578494,17
2678d399011f,3.32970446881518,3
33496129b4d7,1037.357845782848,128
38a69768c23d,113.4837049371763,35
3225e2e1d66b,115.68712420779048,47
09c506b3db6a,113.48889053354196,135
1aaa3d2438cf,94.82339845440583,27
240f88946bed,2.2584076589473625,7
2ee01a6b0819,7.801049983596386,9
08f24bf081f4,1245.4843315383223,46
236ae9dd029d,112.459916749478,16
14b3b66f4031,17.98938243397629,38
0a788088135b,72.25887527489795,13
1a8e8c69261b,5.758142018152512,10
10cd11834b92,0.0,1
21cda2ea7d5c,9.433962264149159,2
2fbd3210c588,1162.2917112905889,492
33448142cea0,123.33042101239516,302
2c814b67b636,149.55936192298032,63
1401ae58377e,269.985465085163,75
0b0071d2b3bb,0.6498109640815528,3
3634566c11ff,4.638021110992668,7
2a66df12c6c7,81.90666738765685,65
0469907283c9,247.70903241525593,22
2404fccd7b94,84.05558532376381,7
2160da2ebe78,1261.6355450872288,561
102feb0e2362,2.877424763286399,5
31cc95384f81,689.5943002795448,91
3b84a6fc9128,1219.5543453698083,1144
1729978fcf4d,869.9225219051041,210
0f4797b41526,116.71923333535415,23
07350f05d35a,0.0,1
2f9e5ad9b9a2,57.001995199953626,43
1a6bfcb55752,187.3745720561128,28
0cbe663bfa95,457.9976424042907,12
0f0f14a9fc0c,861.6849985652061,14
3264d25cef77,9.873339670632049,17
134b788ce286,181.43116351299795,165
11cd3467eab5,94.61685620150911,51
317212de8471,5.185480654170533,7
2c10280d2d82,201.09068980886514,16
0c98bb70d654,1219.097864899619,171
1f2bd8c7ad0f,39.259404097187144,18
33282995253e,5.47240411599887,9
36312466eaa8,38.290611254360556,14
3b936fb80131,89.03243050605852,29
16b1abaeaf58,194.1268644892225,29
28e87963fe6a,1333.8468015557446,242
1a553483a5d1,755.9544344108253,4
1a099f526852,15.163519648381907,22
3f351caf7fa5,1310.501472351807,1044
3b209a99befb,17.37346456488376,11
1b0a30f93e82,132.79995272010274,101
2a3ba39438bb,408.41381823680786,144
2ad2245eb772,13.962512640811838,18
18cca80fe8f6,6.980454726764947,20
07f9992c63f1,0.0,1
3bb9eef76276,97.85083325744517,85
1dafe36b4339,29.983482341835042,29
3c04caba2c74,1018.8391100052177,41
25c7fca7f04d,8.29391209260939,7
3f5031919181,4.820274971012168,6
174ca558e53f,1.2468030690506566,2
30067eb74082,104.37690379570313,201
309c9c2b6468,54.07746764924377,33
173e63c4d180,251.95363685011762,11
11ee410f7c23,849.3989141009952,247
323b10fd0c8a,148.43404554268636,15
2f15f288d14e,40.47793793852543,8
245d97a5b8f6,14.113106649179826,9
34c5e270c10b,125.20097352311859,63
3cfa6542ac91,64.33486574988274,14
27526b87896b,3.8436899423431896,3
0493d480423e,123.87461773324321,121
0f71d13ea912,117.0981690065637,14
0397b3a2922c,17.76373436711947,21
159e0f7f2c0d,444.92220951875424,63
0f0e5887d621,0.0,1
05854f0136dd,101.35484446029113,44
13bdba720de1,871.4425047365803,6
2834e48e9dd8,102.47408105560862,16
3b0302a09986,47.55104293124532,4
2c6c91aa7a88,6.762435056200047,14
2d579f150077,141.3526759543056,37
25ac24e9e7d6,964.6398498207272,31
2f4805114838,478.0064084084297,159
15f58bad639e,135.95899872907103,51
34ead24e9e22,67.02552316438869,107
1960d86d4c5d,235.16777692048709,73
14cc06867f40,645.0934864963929,8
192462211115,201.04282284917645,9
38a96852557a,12.685301275905658,9
2ad94a3c103b,81.18231414379989,28
27a878b78ea7,94.14126980216315,26
32e1595853e1,154.33131158441756,40
28c9ad19d4ea,108.92673988744355,42
11bedb8b9791,474.71190781922996,8
097c5256ba6b,0.0,1
371a35d5cbdb,94.74703512174528,12
2bcb6735f9ff,33.704173391744916,12
32972c6e9e18,126.025390625,23
0a5c9f32f4d4,14.486286769930302,30
3d81b23e3e1e,146.6925275622707,138
050ca14b2f29,1190.1351139971339,10
18f9140d65fe,1.8022181146025105,6
2ba1d2342388,90.99013185172953,75
1f3bb4d246a0,9.24756867429096,20
07362e692846,167.96629510039747,167
0cd05b4982f4,190.72667988780813,13
26f81e693b0b,21.6144495805529,33
2003f9397cdf,193.3632637126684,58
2fd321f35c72,10.258761873566982,24
36478c1620e7,7.444949318420186,14
1a35a1322df1,1225.8578453855225,57
3fb35f936b3b,980.2999681092406,13
09752fd04355,2.0942614868872624,3
2d591f715039,0.0,1
1a8569f2b80e,14.470544676649752,26
3b993ae53e67,279.4022382881594,2
2d17ab9c5a9a,125.25917706411565,45
378866e8ad24,35.076333062910635,48
38c5ed45e3e1,1001.4153218737265,31
20a60fe41e58,155.6466131473535,21
2f393408b002,874.5099844363394,13
1d1bb921c1f5,422.20140730849744,33
01d8c69d90f8,5.216490096725465,5
0128a2300e1b,75.49794498893243,28
3f6383be4294,203.6242294695494,9
3338e3698783,93.21848008746929,28
04244b09617f,172.37120125039291,17
07166fa9093c,94.24022780222626,42
31eac5367c4a,1177.4296684118503,404
3b48304afefb,17.90768471285179,21
